6356,"시범삼성,한신 116동",전세,"95,000 만원",20.11.16,아파트,방3개 108.10/84.69㎡ 9층/총9층,32 전세  특올수리 3월입주 깨끗,경기도  성남시  서현동
6357,연꽃마을4단지 409동,전세,"95,000 만원",20.11.16,아파트,방4개 168.04A/134.97㎡ 중층/총14층,"주인거주, 뷰좋은 로얄라인, 관리잘된 귀한전세물건,융자없음",경기도  성남시  여수동
6358,위례호반베르디움 5310동,월세,"70,000 / 90 만원",20.11.16,아파트,방4개 126.31A/98.95㎡ 중층/총15층,"전속, 에풀, 방4, 학교학원인접, 상가이용편리",경기도  성남시  창곡동
6359,장미코오롱 125동,매매,"120,000 만원",20.11.12,아파트,방3개 107.41/84.6㎡ 저층/총16층,32p  세안고 조용한동 단지초 야탑역7분내외,경기도  성남시  야탑동
6360,"시범삼성,한신 127동",전세,"125,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 고층/총5층,49p 서현초학군  서현역5분 올수리,경기도  성남시  서현동
6361,"시범삼성,한신 125동",전세,"120,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 저층/총15층,49p 서현역5분 서현초 입주일협의가능합니다,경기도  성남시  서현동
6362,위례자연앤래미안e편한세상 5604동,매매,"135,000 만원",20.11.11,아파트,방3개 99.91A/75.99㎡ 저층/총15층,8호선위례역ㅣ단지내초중고ㅣ세안고매매,경기도  성남시  창곡동
6363,위례자이 3303동,매매,"180,000 만원",20.11.10,아파트,방4개 126.91A/101.98㎡ 고층/총15층,남향  주인입주매매  시스템에어컨풀  로얄층,경기도  성남시  창곡동
6364,판교알파리움1단지(C2-2) 105동,매매,"260,000 만원",20.11.09,아파트,방4개 180.34/142.01㎡ 저층/총18층,"전세안고가능,공원뷰예쁜집,풀옵션.",경기도  성남시  백현동
6365,위례자연앤래미안e편한세상 5607동,월세,"50,000 / 100 만원",20.11.09,아파트,방3개 99.91A/75.99㎡ 중층/총21층,21년 위례역개통ㅣ역세권아파트ㅣ귀한 반전세ㅣ빠른입주가능,경기도  성남시  창곡동
6366,위례호반베르디움 5304동,매매,"142,000 만원",20.11.06,아파트,방4개 126.31A/98.95㎡ 중층/총25층,"로얄동층, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6367,호반써밋판교밸리 212동,매매,"128,000 만원",20.11.06,아파트,방4개 110.78A/84.98㎡ 저층/총13층,즉시입주가능 고등호반 전용33평 신규아파트 시스템에어컨 설치,경기도  성남시  고등동
6368,시범한양 314동,매매,"200,000 만원",20.11.05,아파트,방5개 262.05B/220.83㎡ 중층/총16층,79p 특올수리 입주됩니다,경기도  성남시  서현동
6369,탑선경 105동,매매,"140,000 만원",20.11.05,아파트,방4개 158.65/131.4㎡ 8층/총16층,47p남향 확장특올수리 최고로얄동 탄천전망좋은집 이매중학군 판교인접,경기도  성남시  야탑동
6370,위례센트럴푸르지오 5404동,매매,"150,000 만원",20.11.27,아파트,방3개 131.02A1/101.96㎡ 고층/총20층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
6371,위례센트럴푸르지오 5403동,매매,"140,000 만원",20.11.27,아파트,방3개 121.27A1/94.99㎡ 중층/총15층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
6372,위례호반베르디움 5312동,매매,"155,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"방4, 에풀, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6373,시범한양 308동,매매,"170,000 만원",20.11.26,아파트,방4개 165.36/134.87㎡ 8층/총15층,50p  입주됩니다,경기도  성남시  서현동
6374,위례호반베르디움 5310동,매매,"140,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"학세권으로 학교, 학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6375,양지2단지청구 210동,매매,"178,000 만원",20.11.25,아파트,방4개 160.5/134.8㎡ 6층/총18층,50 로얄동 특올수리 전세안고,경기도  성남시  수내동
6376,위례호반베르디움 5315동,월세,"50,000 / 150 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 중층/총18층,"방4, 에풀, 학교학원 인접, 하아리상권으로 생활편리",경기도  성남시  창곡동
6377,위례호반베르디움 5304동,전세,"95,000 만원",20.11.25,아파트,방4개 127.07C/98.88㎡ 저층/총25층,"방4, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6378,위례호반베르디움 5302동,전세,"95,000 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 저층/총16층,"방4, 에유, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6379,"시범삼성,한신 133동",전세,"120,000 만원",20.11.25,아파트,방4개 163.15/133.29㎡ 7층/총14층,49 전세  확장형 올수리 서현초,경기도  성남시  서현동
6380,판교알파리움2단지(C2-3) 201동,월세,"20,000 / 560 만원",20.11.25,아파트,방4개 180.14/142.01㎡ 고층/총18층,"보증금협의가능,융무에 법인선호하심.",경기도  성남시  백현동
6381,정든한진8차 807동,매매,"78,000 만원",20.11.24,아파트,방2개 67.74/49.5㎡ 11층/총16층,20p 특올수리 계단식좋은구조입니다 전세끼고매매합니다,경기도  성남시  정자동
6382,위례더힐55 5512동,월세,"50,000 / 120 만원",20.11.23,아파트,방3개 113.43A/85.46㎡ 중층/총16층,집주인거주.상태최상.조망끝내주는집.에어컨있는귀한반전세,경기도  성남시  창곡동
6383,탑대우 211동,매매,"155,000 만원",20.11.23,아파트,방5개 194.07/163.89㎡ 8층/총17층,58p남향 올수리관리잘된집 주차공간넓음 이매중학군 판교생활권,경기도  성남시  야탑동
6384,위례더힐55 5514동,매매,"120,000 만원",20.11.23,아파트,방3개 114.24C/85.75㎡ 고층/총19층,"공원, 산뷰 좋음, 학교인접, 슢세권",경기도  성남시  창곡동
6385,위례자연앤래미안e편한세상 5608동,월세,"10,000 / 260 만원",20.11.21,아파트,방3개 99.91A/75.99㎡ 중층/총21층,"학세권으로 초중고 인접, 위례역 도보 가능",경기도  성남시  창곡동
6386,판교알파리움1단지(C2-2) 104동,전세,"160,000 만원",20.11.21,아파트,방3개 165.88B/129.25㎡ 고층/총16층,"정상입주,인테리어잘된집,융무,조용한라인",경기도  성남시  백현동
6387,판교알파리움1단지(C2-2) 103동,매매,"215,000 만원",20.11.20,아파트,방3개 156.80A/123.33㎡ 중층/총18층,"정남향,조용한동에트인전망,에어컨.붙박이유,세안고가능.",경기도  성남시  백현동
6388,판교알파리움1단지(C2-2) 104동,전세,"150,000 만원",20.11.20,아파트,방3개 140.09/110.25㎡ 6층/총19층,"융무,빠른입주가능,특올수리된집,로얄동에 전망굿.",경기도  성남시  백현동
6389,"시범삼성,한신 103동",전세,"63,000 만원",20.11.20,아파트,방3개 74.01/59.99㎡ 1층/총5층,22p 방3 서현초1분 샷시포함최근특올수리,경기도  성남시  서현동
6390,위례호반베르디움 5303동,월세,"20,000 / 270 만원",20.11.20,아파트,방3개 127.07C/98.88㎡ 저층/총25층,"귀한필로티, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6391,"시범삼성,한신 133동",전세,"120,000 만원",20.11.20,아파트,방4개 163.15/133.29㎡ 1층/총14층,49 전세  샷시포함 주인특올수리 서현초 2월입주,경기도  성남시  서현동
6392,위례호반베르디움 5308동,매매,"143,000 만원",20.11.20,아파트,방4개 126.31A/98.95㎡ 고층/총16층,"로얄동층, 에풀, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6393,한양수자인성남마크뷰 307동,전세,"55,000 만원",20.11.20,아파트,방3개 82.63B/59.88㎡ 중층/총25층,"신축, 숲세권, 학세권, 2월이후 입주가능",경기도  성남시  금광동
6394,백현마을5단지 509동,매매,"158,000 만원",20.11.19,아파트,방3개 111.60B/84.61㎡ 중층/총8층,"올수리된집,정남향에전망잘나오는집.전세안고가능합니다.",경기도  성남시  백현동
6395,위례자연앤래미안e편한세상 5608동,매매,"125,000 만원",20.11.19,아파트,방3개 99.91A/75.99㎡ 고층/총21층,"학세권으로 초중고인접, 위례역 도보가능",경기도  성남시  창곡동
6396,"시범삼성,한신 108동",매매,"220,000 만원",20.11.19,아파트,방6개 233.63/192.15㎡ 고층/총28층,70p  5억특올수리 환상전망 전세안고,경기도  성남시  서현동
6397,위례보미리즌빌 101동,전세,"100,000 만원",20.11.19,아파트,방3개 124.2A/96.21㎡ 중층/총15층,위례중앙역ㅣ중앙광장 도보1분ㅣ풀에어컨ㅣ융자없는귀한전세,경기도  성남시  창곡동
6398,"시범삼성,한신 103동",전세,"63,000 만원",20.11.18,아파트,방3개 74.01/59.99㎡ 1층/총5층,22전세 최근주인 특올수리 서현초정문 3월중순,경기도  성남시  서현동
6399,"시범삼성,한신 110동",매매,"190,000 만원",20.11.18,아파트,방6개 233.63/192.15㎡ 26층/총28층,70p 특전망 입주됩니다,경기도  성남시  서현동
6400,포레스티아 136동,전세,"82,000 만원",20.11.18,아파트,방4개 108.98B/84.96㎡ 저층/총28층,"전철역 역세권.알파룸, 옵션 시스템 에어컨 6대, 김치냉장고, 중문있음",경기도  성남시  신흥동
6401,위례호반베르디움 5308동,월세,"30,000 / 250 만원",20.11.18,아파트,방3개 126.31A/98.95㎡ 고층/총18층,"로얄동층, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6402,장미현대 828동,전세,"88,000 만원",20.11.18,아파트,방4개 158.59/133.44㎡ 중층/총16층,"48p 올수리,여수천뷰,융자없음,입주일협의",경기도  성남시  야탑동
6403,시범한양 316동,전세,"95,000 만원",20.11.17,아파트,방3개 111.66B/84.99㎡ 29층/총30층,33전세 최상전망 중간라인 특올수리,경기도  성남시  서현동
6404,"시범삼성,한신 125동",전세,"120,000 만원",20.11.17,아파트,방4개 163.15/133.29㎡ 저층/총15층,49전세 새수리해드림  3월중순 서현역 서현초,경기도  성남시  서현동
6405,"시범삼성,한신 111동",매매,"180,000 만원",20.11.17,아파트,방6개 233.63/192.15㎡ 4층/총28층,70p 낮은전망 로얄동 입주되는매물입니다,경기도  성남시  서현동
6406,"시범삼성,한신 116동",전세,"95,000 만원",20.11.16,아파트,방3개 108.10/84.69㎡ 9층/총9층,32 전세  특올수리 3월입주 깨끗,경기도  성남시  서현동
6407,연꽃마을4단지 409동,전세,"95,000 만원",20.11.16,아파트,방4개 168.04A/134.97㎡ 중층/총14층,"주인거주, 뷰좋은 로얄라인, 관리잘된 귀한전세물건,융자없음",경기도  성남시  여수동
6408,위례호반베르디움 5310동,월세,"70,000 / 90 만원",20.11.16,아파트,방4개 126.31A/98.95㎡ 중층/총15층,"전속, 에풀, 방4, 학교학원인접, 상가이용편리",경기도  성남시  창곡동
6409,장미코오롱 125동,매매,"120,000 만원",20.11.12,아파트,방3개 107.41/84.6㎡ 저층/총16층,32p  세안고 조용한동 단지초 야탑역7분내외,경기도  성남시  야탑동
6410,"시범삼성,한신 127동",전세,"125,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 고층/총5층,49p 서현초학군  서현역5분 올수리,경기도  성남시  서현동
6411,"시범삼성,한신 125동",전세,"120,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 저층/총15층,49p 서현역5분 서현초 입주일협의가능합니다,경기도  성남시  서현동
6412,위례자연앤래미안e편한세상 5604동,매매,"135,000 만원",20.11.11,아파트,방3개 99.91A/75.99㎡ 저층/총15층,8호선위례역ㅣ단지내초중고ㅣ세안고매매,경기도  성남시  창곡동
6413,위례자이 3303동,매매,"180,000 만원",20.11.10,아파트,방4개 126.91A/101.98㎡ 고층/총15층,남향  주인입주매매  시스템에어컨풀  로얄층,경기도  성남시  창곡동
6414,판교알파리움1단지(C2-2) 105동,매매,"260,000 만원",20.11.09,아파트,방4개 180.34/142.01㎡ 저층/총18층,"전세안고가능,공원뷰예쁜집,풀옵션.",경기도  성남시  백현동
6415,위례자연앤래미안e편한세상 5607동,월세,"50,000 / 100 만원",20.11.09,아파트,방3개 99.91A/75.99㎡ 중층/총21층,21년 위례역개통ㅣ역세권아파트ㅣ귀한 반전세ㅣ빠른입주가능,경기도  성남시  창곡동
6416,위례호반베르디움 5304동,매매,"142,000 만원",20.11.06,아파트,방4개 126.31A/98.95㎡ 중층/총25층,"로얄동층, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6417,호반써밋판교밸리 212동,매매,"128,000 만원",20.11.06,아파트,방4개 110.78A/84.98㎡ 저층/총13층,즉시입주가능 고등호반 전용33평 신규아파트 시스템에어컨 설치,경기도  성남시  고등동
6418,시범한양 314동,매매,"200,000 만원",20.11.05,아파트,방5개 262.05B/220.83㎡ 중층/총16층,79p 특올수리 입주됩니다,경기도  성남시  서현동
6419,탑선경 105동,매매,"140,000 만원",20.11.05,아파트,방4개 158.65/131.4㎡ 8층/총16층,47p남향 확장특올수리 최고로얄동 탄천전망좋은집 이매중학군 판교인접,경기도  성남시  야탑동
6420,위례센트럴푸르지오 5404동,매매,"150,000 만원",20.11.27,아파트,방3개 131.02A1/101.96㎡ 고층/총20층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
6421,위례센트럴푸르지오 5403동,매매,"140,000 만원",20.11.27,아파트,방3개 121.27A1/94.99㎡ 중층/총15층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
6422,위례호반베르디움 5312동,매매,"155,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"방4, 에풀, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6423,시범한양 308동,매매,"170,000 만원",20.11.26,아파트,방4개 165.36/134.87㎡ 8층/총15층,50p  입주됩니다,경기도  성남시  서현동
6424,위례호반베르디움 5310동,매매,"140,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"학세권으로 학교, 학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6425,양지2단지청구 210동,매매,"178,000 만원",20.11.25,아파트,방4개 160.5/134.8㎡ 6층/총18층,50 로얄동 특올수리 전세안고,경기도  성남시  수내동
6426,위례호반베르디움 5315동,월세,"50,000 / 150 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 중층/총18층,"방4, 에풀, 학교학원 인접, 하아리상권으로 생활편리",경기도  성남시  창곡동
6427,위례호반베르디움 5304동,전세,"95,000 만원",20.11.25,아파트,방4개 127.07C/98.88㎡ 저층/총25층,"방4, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6428,위례호반베르디움 5302동,전세,"95,000 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 저층/총16층,"방4, 에유, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6429,"시범삼성,한신 133동",전세,"120,000 만원",20.11.25,아파트,방4개 163.15/133.29㎡ 7층/총14층,49 전세  확장형 올수리 서현초,경기도  성남시  서현동
6430,판교알파리움2단지(C2-3) 201동,월세,"20,000 / 560 만원",20.11.25,아파트,방4개 180.14/142.01㎡ 고층/총18층,"보증금협의가능,융무에 법인선호하심.",경기도  성남시  백현동
6431,정든한진8차 807동,매매,"78,000 만원",20.11.24,아파트,방2개 67.74/49.5㎡ 11층/총16층,20p 특올수리 계단식좋은구조입니다 전세끼고매매합니다,경기도  성남시  정자동
6432,위례더힐55 5512동,월세,"50,000 / 120 만원",20.11.23,아파트,방3개 113.43A/85.46㎡ 중층/총16층,집주인거주.상태최상.조망끝내주는집.에어컨있는귀한반전세,경기도  성남시  창곡동
6433,탑대우 211동,매매,"155,000 만원",20.11.23,아파트,방5개 194.07/163.89㎡ 8층/총17층,58p남향 올수리관리잘된집 주차공간넓음 이매중학군 판교생활권,경기도  성남시  야탑동
6434,위례더힐55 5514동,매매,"120,000 만원",20.11.23,아파트,방3개 114.24C/85.75㎡ 고층/총19층,"공원, 산뷰 좋음, 학교인접, 슢세권",경기도  성남시  창곡동
6435,위례자연앤래미안e편한세상 5608동,월세,"10,000 / 260 만원",20.11.21,아파트,방3개 99.91A/75.99㎡ 중층/총21층,"학세권으로 초중고 인접, 위례역 도보 가능",경기도  성남시  창곡동
6436,판교알파리움1단지(C2-2) 104동,전세,"160,000 만원",20.11.21,아파트,방3개 165.88B/129.25㎡ 고층/총16층,"정상입주,인테리어잘된집,융무,조용한라인",경기도  성남시  백현동
6437,판교알파리움1단지(C2-2) 103동,매매,"215,000 만원",20.11.20,아파트,방3개 156.80A/123.33㎡ 중층/총18층,"정남향,조용한동에트인전망,에어컨.붙박이유,세안고가능.",경기도  성남시  백현동
6438,판교알파리움1단지(C2-2) 104동,전세,"150,000 만원",20.11.20,아파트,방3개 140.09/110.25㎡ 6층/총19층,"융무,빠른입주가능,특올수리된집,로얄동에 전망굿.",경기도  성남시  백현동
6439,"시범삼성,한신 103동",전세,"63,000 만원",20.11.20,아파트,방3개 74.01/59.99㎡ 1층/총5층,22p 방3 서현초1분 샷시포함최근특올수리,경기도  성남시  서현동
6440,위례호반베르디움 5303동,월세,"20,000 / 270 만원",20.11.20,아파트,방3개 127.07C/98.88㎡ 저층/총25층,"귀한필로티, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6441,"시범삼성,한신 133동",전세,"120,000 만원",20.11.20,아파트,방4개 163.15/133.29㎡ 1층/총14층,49 전세  샷시포함 주인특올수리 서현초 2월입주,경기도  성남시  서현동
6442,위례호반베르디움 5308동,매매,"143,000 만원",20.11.20,아파트,방4개 126.31A/98.95㎡ 고층/총16층,"로얄동층, 에풀, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6443,한양수자인성남마크뷰 307동,전세,"55,000 만원",20.11.20,아파트,방3개 82.63B/59.88㎡ 중층/총25층,"신축, 숲세권, 학세권, 2월이후 입주가능",경기도  성남시  금광동
6444,백현마을5단지 509동,매매,"158,000 만원",20.11.19,아파트,방3개 111.60B/84.61㎡ 중층/총8층,"올수리된집,정남향에전망잘나오는집.전세안고가능합니다.",경기도  성남시  백현동
6445,위례자연앤래미안e편한세상 5608동,매매,"125,000 만원",20.11.19,아파트,방3개 99.91A/75.99㎡ 고층/총21층,"학세권으로 초중고인접, 위례역 도보가능",경기도  성남시  창곡동
6446,"시범삼성,한신 108동",매매,"220,000 만원",20.11.19,아파트,방6개 233.63/192.15㎡ 고층/총28층,70p  5억특올수리 환상전망 전세안고,경기도  성남시  서현동
6447,위례보미리즌빌 101동,전세,"100,000 만원",20.11.19,아파트,방3개 124.2A/96.21㎡ 중층/총15층,위례중앙역ㅣ중앙광장 도보1분ㅣ풀에어컨ㅣ융자없는귀한전세,경기도  성남시  창곡동
6448,"시범삼성,한신 103동",전세,"63,000 만원",20.11.18,아파트,방3개 74.01/59.99㎡ 1층/총5층,22전세 최근주인 특올수리 서현초정문 3월중순,경기도  성남시  서현동
6449,"시범삼성,한신 110동",매매,"190,000 만원",20.11.18,아파트,방6개 233.63/192.15㎡ 26층/총28층,70p 특전망 입주됩니다,경기도  성남시  서현동
6450,포레스티아 136동,전세,"82,000 만원",20.11.18,아파트,방4개 108.98B/84.96㎡ 저층/총28층,"전철역 역세권.알파룸, 옵션 시스템 에어컨 6대, 김치냉장고, 중문있음",경기도  성남시  신흥동
6451,위례호반베르디움 5308동,월세,"30,000 / 250 만원",20.11.18,아파트,방3개 126.31A/98.95㎡ 고층/총18층,"로얄동층, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6452,장미현대 828동,전세,"88,000 만원",20.11.18,아파트,방4개 158.59/133.44㎡ 중층/총16층,"48p 올수리,여수천뷰,융자없음,입주일협의",경기도  성남시  야탑동
6453,시범한양 316동,전세,"95,000 만원",20.11.17,아파트,방3개 111.66B/84.99㎡ 29층/총30층,33전세 최상전망 중간라인 특올수리,경기도  성남시  서현동
6454,"시범삼성,한신 125동",전세,"120,000 만원",20.11.17,아파트,방4개 163.15/133.29㎡ 저층/총15층,49전세 새수리해드림  3월중순 서현역 서현초,경기도  성남시  서현동
6455,"시범삼성,한신 111동",매매,"180,000 만원",20.11.17,아파트,방6개 233.63/192.15㎡ 4층/총28층,70p 낮은전망 로얄동 입주되는매물입니다,경기도  성남시  서현동
6456,"시범삼성,한신 116동",전세,"95,000 만원",20.11.16,아파트,방3개 108.10/84.69㎡ 9층/총9층,32 전세  특올수리 3월입주 깨끗,경기도  성남시  서현동
6457,연꽃마을4단지 409동,전세,"95,000 만원",20.11.16,아파트,방4개 168.04A/134.97㎡ 중층/총14층,"주인거주, 뷰좋은 로얄라인, 관리잘된 귀한전세물건,융자없음",경기도  성남시  여수동
6458,위례호반베르디움 5310동,월세,"70,000 / 90 만원",20.11.16,아파트,방4개 126.31A/98.95㎡ 중층/총15층,"전속, 에풀, 방4, 학교학원인접, 상가이용편리",경기도  성남시  창곡동
6459,장미코오롱 125동,매매,"120,000 만원",20.11.12,아파트,방3개 107.41/84.6㎡ 저층/총16층,32p  세안고 조용한동 단지초 야탑역7분내외,경기도  성남시  야탑동
6460,"시범삼성,한신 127동",전세,"125,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 고층/총5층,49p 서현초학군  서현역5분 올수리,경기도  성남시  서현동
6461,"시범삼성,한신 125동",전세,"120,000 만원",20.11.12,아파트,방4개 163.15/133.29㎡ 저층/총15층,49p 서현역5분 서현초 입주일협의가능합니다,경기도  성남시  서현동
6462,위례자연앤래미안e편한세상 5604동,매매,"135,000 만원",20.11.11,아파트,방3개 99.91A/75.99㎡ 저층/총15층,8호선위례역ㅣ단지내초중고ㅣ세안고매매,경기도  성남시  창곡동
6463,위례자이 3303동,매매,"180,000 만원",20.11.10,아파트,방4개 126.91A/101.98㎡ 고층/총15층,남향  주인입주매매  시스템에어컨풀  로얄층,경기도  성남시  창곡동
6464,판교알파리움1단지(C2-2) 105동,매매,"260,000 만원",20.11.09,아파트,방4개 180.34/142.01㎡ 저층/총18층,"전세안고가능,공원뷰예쁜집,풀옵션.",경기도  성남시  백현동
6465,위례자연앤래미안e편한세상 5607동,월세,"50,000 / 100 만원",20.11.09,아파트,방3개 99.91A/75.99㎡ 중층/총21층,21년 위례역개통ㅣ역세권아파트ㅣ귀한 반전세ㅣ빠른입주가능,경기도  성남시  창곡동
6466,위례호반베르디움 5304동,매매,"142,000 만원",20.11.06,아파트,방4개 126.31A/98.95㎡ 중층/총25층,"로얄동층, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6467,호반써밋판교밸리 212동,매매,"128,000 만원",20.11.06,아파트,방4개 110.78A/84.98㎡ 저층/총13층,즉시입주가능 고등호반 전용33평 신규아파트 시스템에어컨 설치,경기도  성남시  고등동
6468,시범한양 314동,매매,"200,000 만원",20.11.05,아파트,방5개 262.05B/220.83㎡ 중층/총16층,79p 특올수리 입주됩니다,경기도  성남시  서현동
6469,탑선경 105동,매매,"140,000 만원",20.11.05,아파트,방4개 158.65/131.4㎡ 8층/총16층,47p남향 확장특올수리 최고로얄동 탄천전망좋은집 이매중학군 판교인접,경기도  성남시  야탑동
6470,위례센트럴푸르지오 5404동,매매,"150,000 만원",20.11.27,아파트,방3개 131.02A1/101.96㎡ 고층/총20층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
6471,위례센트럴푸르지오 5403동,매매,"140,000 만원",20.11.27,아파트,방3개 121.27A1/94.99㎡ 중층/총15층,"초품아, 항아리상권으로 생활 편리",경기도  성남시  창곡동
6472,위례호반베르디움 5312동,매매,"155,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"방4, 에풀, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6473,시범한양 308동,매매,"170,000 만원",20.11.26,아파트,방4개 165.36/134.87㎡ 8층/총15층,50p  입주됩니다,경기도  성남시  서현동
6474,위례호반베르디움 5310동,매매,"140,000 만원",20.11.26,아파트,방4개 125.94B/98.7㎡ 중층/총15층,"학세권으로 학교, 학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6475,양지2단지청구 210동,매매,"178,000 만원",20.11.25,아파트,방4개 160.5/134.8㎡ 6층/총18층,50 로얄동 특올수리 전세안고,경기도  성남시  수내동
6476,위례호반베르디움 5315동,월세,"50,000 / 150 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 중층/총18층,"방4, 에풀, 학교학원 인접, 하아리상권으로 생활편리",경기도  성남시  창곡동
6477,위례호반베르디움 5304동,전세,"95,000 만원",20.11.25,아파트,방4개 127.07C/98.88㎡ 저층/총25층,"방4, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6478,위례호반베르디움 5302동,전세,"95,000 만원",20.11.25,아파트,방4개 126.31A/98.95㎡ 저층/총16층,"방4, 에유, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6479,"시범삼성,한신 133동",전세,"120,000 만원",20.11.25,아파트,방4개 163.15/133.29㎡ 7층/총14층,49 전세  확장형 올수리 서현초,경기도  성남시  서현동
6480,판교알파리움2단지(C2-3) 201동,월세,"20,000 / 560 만원",20.11.25,아파트,방4개 180.14/142.01㎡ 고층/총18층,"보증금협의가능,융무에 법인선호하심.",경기도  성남시  백현동
6481,정든한진8차 807동,매매,"78,000 만원",20.11.24,아파트,방2개 67.74/49.5㎡ 11층/총16층,20p 특올수리 계단식좋은구조입니다 전세끼고매매합니다,경기도  성남시  정자동
6482,위례더힐55 5512동,월세,"50,000 / 120 만원",20.11.23,아파트,방3개 113.43A/85.46㎡ 중층/총16층,집주인거주.상태최상.조망끝내주는집.에어컨있는귀한반전세,경기도  성남시  창곡동
6483,탑대우 211동,매매,"155,000 만원",20.11.23,아파트,방5개 194.07/163.89㎡ 8층/총17층,58p남향 올수리관리잘된집 주차공간넓음 이매중학군 판교생활권,경기도  성남시  야탑동
6484,위례더힐55 5514동,매매,"120,000 만원",20.11.23,아파트,방3개 114.24C/85.75㎡ 고층/총19층,"공원, 산뷰 좋음, 학교인접, 슢세권",경기도  성남시  창곡동
6485,위례자연앤래미안e편한세상 5608동,월세,"10,000 / 260 만원",20.11.21,아파트,방3개 99.91A/75.99㎡ 중층/총21층,"학세권으로 초중고 인접, 위례역 도보 가능",경기도  성남시  창곡동
6486,판교알파리움1단지(C2-2) 104동,전세,"160,000 만원",20.11.21,아파트,방3개 165.88B/129.25㎡ 고층/총16층,"정상입주,인테리어잘된집,융무,조용한라인",경기도  성남시  백현동
6487,판교알파리움1단지(C2-2) 103동,매매,"215,000 만원",20.11.20,아파트,방3개 156.80A/123.33㎡ 중층/총18층,"정남향,조용한동에트인전망,에어컨.붙박이유,세안고가능.",경기도  성남시  백현동
6488,판교알파리움1단지(C2-2) 104동,전세,"150,000 만원",20.11.20,아파트,방3개 140.09/110.25㎡ 6층/총19층,"융무,빠른입주가능,특올수리된집,로얄동에 전망굿.",경기도  성남시  백현동
6489,"시범삼성,한신 103동",전세,"63,000 만원",20.11.20,아파트,방3개 74.01/59.99㎡ 1층/총5층,22p 방3 서현초1분 샷시포함최근특올수리,경기도  성남시  서현동
6490,위례호반베르디움 5303동,월세,"20,000 / 270 만원",20.11.20,아파트,방3개 127.07C/98.88㎡ 저층/총25층,"귀한필로티, 학교학원 인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6491,"시범삼성,한신 133동",전세,"120,000 만원",20.11.20,아파트,방4개 163.15/133.29㎡ 1층/총14층,49 전세  샷시포함 주인특올수리 서현초 2월입주,경기도  성남시  서현동
6492,위례호반베르디움 5308동,매매,"143,000 만원",20.11.20,아파트,방4개 126.31A/98.95㎡ 고층/총16층,"로얄동층, 에풀, 학교학원인접, 항아리상권으로 생활편리",경기도  성남시  창곡동
6493,한양수자인성남마크뷰 307동,전세,"55,000 만원",20.11.20,아파트,방3개 82.63B/59.88㎡ 중층/총25층,"신축, 숲세권, 학세권, 2월이후 입주가능",경기도  성남시  금광동
